group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_9,kwena ifi tekuti ficitwe mu kushipa kwa lyonse ukwa munkondo kuti fyacitwa ukupitila munshila ya kuswaikwa,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_9_800_825.wav,2.356
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_10,acita kwati nalimo taletwenekela,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_10_800_825.wav,8.911
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_11,kuti capabuka nga icimana ca mediterranean nelyo icimana ca atlantic kabili mulandu nshi tekuti cibeele,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_11_800_825.wav,4.517
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_12,banjeleleko takuli ifishibilo kuno efyo alandile,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_12_800_825.wav,14.859
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_13,ubwato bwelela bwalisendwa ukutwalwa pa muulu wa lupili kabili bwalisunkwa panshi na kabili pa ntamfu ya mamita 36.5,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_13_800_825.wav,12.786
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_14,umukashi wakwe nomba bamushika lubali lwakwe kabili icipampa ca buuta icishibisha imanda shabo cilabeeka ukufika kwi bala lya ngano,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_14_800_825.wav,8.35
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_15,nelyo ilinso lya fyabupe ne cikuukufilelanga ifisabo ne mbelele ya golide,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_15_800_825.wav,6.459
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_16,nalemumfwa libili libili alekulandapo munshila imo iine iyapalako,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_16_800_825.wav,6.081
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_17,shikulu wandi ba mama bana milner balikwata imisalile ya fintu iyafikapo te ibi iyo,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_17_800_825.wav,11.346
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_18,ali uwamutima uwanakilila kabili uwacincila efyalandile beth kabili ilyo ali mucitemwiko talekele ukupenda ifipooswa,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_18_800_825.wav,9.437
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_19,mukupumikisha icisabi ca ichthyosaurus na plesiosaurus fyalubiile panshi ukusha amenshi yaleshunguluka pa muulu,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_19_800_825.wav,15.258
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_20,walilungike ukulanda ati iyo efyo ambrose alandile tekwesha ukulapeepa na john jago fwaka yakwe ikakupeela sumu,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_20_800_825.wav,4.145
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_21,watson lyonse ndakufyenga kwaliba na bambi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_21_800_825.wav,3.881
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_22,taci icalinga ukulanda ifingi ifya ifyo pano,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_22_800_825.wav,9.132
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_23,lelo kuli bawishi ing'anda basungilamo ifilyo shikulu kuti aba uwancito iili yonse,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_23_800_825.wav,7.732
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_24,holmes acikeete mukufunguluka mu kuboko kwakwe mulubuuto lwe laiti,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_24_800_825.wav,10.543
NNM,M,Spk7,U_68dea3b9c6,800_825,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_25,aloleshe pa muulu mukukanatasha nalimo lelo apangile icishibisho ca kuti bekale panshi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_25_800_825.wav,9.1
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_1,nalimona ifingi ifya musango uyo mu nshiku shandi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_1_825_850.wav,3.936
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_2,nshishipile ukuya apatali nga apo lelo pali bonse batatu ena nalimo ewalekeleshako ukuba ifyo,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_2_825_850.wav,9.555
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_3,lelo pali iyi nshita mumukuku uwingi tacali icakucitika ukuti kuti aiakala panshi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_3_825_850.wav,8.045
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_4,ici we munandi cisende kabili acifumbatiike mu kuboko kwa mulimi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_4_825_850.wav,7.115
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_5,bushe wacilolekeshapo pa mapepala aya pe tebulo,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_5_825_850.wav,4.357
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_6,ndamweba ukumpelako kofi nga naiwama,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_6_825_850.wav,3.455
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_7,te golide nelyo siufele nelyo impaanga ya pacakucilila nelyo malaika kanofye umwine bushe canshi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_7_825_850.wav,10.055
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_8,leka shimucindikwe obe aleya robin kabili ndaya ukuti unshalikepo,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_8_825_850.wav,6.71
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_9,kwaliba mukufusha nelyo mukucepako imitantikile yafikapo iya fintu umwaba amabumba na mabumba,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_9_825_850.wav,9.065
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_10,ndi cipicipi no kutontonkanya ukuti ndeibukisha ukuyumfwa uwapusanako panoono,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_10_825_850.wav,9.367
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_11,lyena nkaishitila ibala kabili lyena nkasangwa muli ilya ncende mu mpepo nomba ni nani akankonka,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_11_825_850.wav,9.585
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_12,kale kale akapinda ka kukulyo na kapinda ka kukuso fyalelandwapo mulandu nshi tekuti kube ukulandapo kwa masamba,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_12_825_850.wav,10.766
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_13,icilumba pa numa ya kwikushiwa kwalimwimishe kwati mabimbi ayatali ayalesela panoono panoono,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_13_825_850.wav,10.28
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_14,pearl pa kumona iluba lyakashika ilya mpanga atendeke ukulilila lilya iluba kabili alekaana ukutalala,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_14_825_850.wav,1.077
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_15,imfwa yakwe mu kukonkana kwa fintu yali cakucitika ce shamo kubekala mushi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_15_825_850.wav,8.192
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_16,uku ukumfwana kwomonekesha kwalangile kabili takwalangile mukufikapo no kucilapo imibele ya bumi bwakwe ubwa mukati,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_16_825_850.wav,13.07
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_17,imyanda iingi iya bekala mushi abantungwa yayaswike ku bwite bwangu bwangu,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_17_825_850.wav,6.98
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_18,kwena bamayo efyalandile umusambi wacaice alelolesha pa muulu no kumoneka ukwakubensa,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_18_825_850.wav,9.485
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_19,eya eya wishupikwa ukwasuka umfwa no kumona ukuti nshilecita ulufyengo ululi lonse kuli iwe,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_19_825_850.wav,9.435
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_20,ifitabo fibili ifya kwa semon ifilandilwe mwi sambililo lyacifumako tafilandilepo pa bwishibilo bwa cibukisho nakalya mu kwikatana,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_20_825_850.wav,12.6
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_21,emulandu umo uo wabeela ojo uushashuka efyalandile umwanakashi mwi shiwi ilyakumumfwila ubulanda,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_21_825_850.wav,10.655
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_22,yali ni kalata yakashikisha mu mibele imbi inkalata yakashikila iyo bapeela ubumi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_22_825_850.wav,10.475
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_23,ifimuti fya sombre ifikulu kwati ni kasenda wa manda filetenta ifyafiita kabili ifibi,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_23_825_850.wav,10.715
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_24,umusambi wandi nabamusha uwacula saana lelo alabombesha kabili alibilingana akacita bwino,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_24_825_850.wav,9.634
NNM,M,Spk7,U_68dea3b9c6,825_850,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_25,cali nakuba cilwilo cafikapo ica nshita ya ciko,Bemba_NNM_Spk7_U_68dea3b9c6_Utterance_25_825_850.wav,6.485
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_1,lelo pilato takwata ukucenjela kumo kwine ukwa pa cilimba uko alanga mu phaedrus nelyo mu kulisha kwa kunkonkanya,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_1_700_725.wav,13.73
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_2,ali mwanakashi uwakula uwa pa ng'anda bali basungu baishibikwa ababula ishina mu bwikashi,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_2_700_725.wav,9.988
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_3,ibala lya fisabo lyalebengeshima no kuteemateema mu kasuba,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_3_700_725.wav,6.229
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_4,ulufumo lwakwa shimweshimwe wandi talwikuta kabili abanininemo baile na golide,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_4_700_725.wav,8.755
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_5,yaku tata yee bushe imfumu yalikwata amaka ayali yonse ayakuibimba mu milandu yapala ifyo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_5_700_725.wav,10.143
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_6,muli iyi yonse kalata paulo alandile pa kubuuka kwa kwa kilisitu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_6_700_725.wav,7.923
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_7,p nshita iitali alefwaisha saana ukufwayafwaya umusumba wa oz umo baleikala,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_7_700_725.wav,9.423
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_8,ici cali ni pa kusala kwa kutantama ukwa 1855,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_8_700_725.wav,6.768
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_9,kuti nakubombela bwino bwino nga aendela pamo no mulanda,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_9_700_725.wav,5.943
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_10,muli iyi inshita kwati ni munshita shimbi finshi twingasenda nga inshila yashininkishiwa iyo twingasenda nomba ukucila iyo twingasenda pa numa,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_10_700_725.wav,16.233
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_11,tukomfwa kilisitu uo basonta kuli shifwe ukuba kafundisha wafuma kuli lesa,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_11_700_725.wav,9.333
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_12,eico iyo incito tayayangwike ngefyo wingatunkanya,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_12_700_725.wav,7.683
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_13,nelyo imibele iya bantu besu tekuti ficitike,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_13_700_725.wav,5.718
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_14,pa muku umo wine paulo ashininkisha ifisumino fyesu ukuti kilisitu ni lesa wine,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_14_700_725.wav,9.078
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_15,aipwishe mukupumikisha nshasumine  kuti wanashanasha bawishi,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_15_700_725.wav,8.553
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_16,eico nalikeele kabili nomba ndi liino lyobe ilili mu maka kwena lishuko lya mu nkondo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_16_700_725.wav,10.413
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_17,ukukanya aba abatumwa baleyumfwa paulo mukushipa aipokolwele amaka akwete aya butumwa no mulimo akwete,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_17_700_725.wav,12.963
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_18,ifyacililepo robin atontonkenye ifyo bawishi bengamupanda amano,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_18_700_725.wav,7.878
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_19,mwaiseni  mukati ba polofesa umuputule wenu ulemulolela,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_19_700_725.wav,6.993
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_20,ninshi alelungatana itebulo lya mu muputule wa kulilamo abikile bwino bwino akacipe pa kati elyo afumyako insalu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_20_700_725.wav,12.303
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_21,kwena nga nshishibe uo ali mucitemwiko nankwe ninjishiba uo aali,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_21_700_725.wav,8.598
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_22,kabili cilangililo nshi ico walapeela efyaipwishe servadac mukufwaisha ukuti tacakacitike,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_22_700_725.wav,11.704
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_23,eico paulo nga alilembele icikuuku ukufuma kuli lesa shifwe no mutende ukufuma kuli shikulu yes kilisitu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_23_700_725.wav,10.46
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_24,takakushe ubushiku nelyo akasuba nga ulebomba nelyo uleyangala nelyo naulaala,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_24_700_725.wav,9.29
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_25,kabili bonse bandume yakwe ne nkashi shakwe balimushingulwike no kumfwa no tunwa utwaisuka,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_25_700_725.wav,10.175
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_1,alexander ashintilile kuntanshikabili akangile amaboko yakwe ku mulilo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_1_725_750.wav,7.445
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_2,bushe takatama efyalilile jasper mu cilumba icikulu mu citutumushi batata balishibe ifyakucicita,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_2_725_750.wav,11.39
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_3,mu ciine ciine aliloleshe kumbi mu bufwayo bwakukanacimona,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_3_725_750.wav,7.52
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_4,nalacita conse ico ulefwaya ukuti ncite bartley efyo alandile mu mwenso,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_4_725_750.wav,9.035
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_5,aile mu lubilo mpaka atelemukila mu cishiba ca mucele kabili icishi ca lo kotoni yaiminine pantanshi yakwe,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_5_725_750.wav,10.775
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_6,mu bwikashi bwa ntambi sha bena kabanga ici cishinka cisangwa pa kati ka bapiina,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_6_725_750.wav,9.065
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_7,abutukiile ku mulume wakwe pa muku umo kabili amwafwile ukumya ama ketulo yane ukufumya pa mulilo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_7_725_750.wav,12.995
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_8,walansha neka mu muputule wandi nelyo bushe nje pa kuti nkufyuke,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_8_725_750.wav,8.015
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_9,antumiine amabula ya citabo ayo muleipusha ilyo ashilafwa,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_9_725_750.wav,7.475
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_10,nasumina mukusambilisha abantu mukufikapo saana umusungu wa kubulaya efyo asumisheko kufyo alandile,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_10_725_750.wav,10.655
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_11,ing'anda ya mafunde na bena scot bafishishe ifyo baletubulula ku mfumu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_11_725_750.wav,8.885
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_12,mukufikapo uku ekwali ukulondolola kwa kwa jacob ukwakulungatika ukwa kwa shikulu alebombela pamo no mukashi wakwe,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_12_725_750.wav,13.745
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_13,apa nomba baleyangala ne filubi fyabo mu muputule wa kwikalamo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_13_725_750.wav,6.048
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_14,umutengo walipiile mu maka mwi samba lya mukuba uukalamba uwalebilauka kabili waleng'onta saana,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_14_725_750.wav,11.223
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_15,emukwai umuntu uo imwe mwe kanabesa muli ali mu kumfwana kwafikapo nefyo mufwile ukuba,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_15_725_750.wav,11.375
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_16,uncas asotwele inkanda yakwe kabili aishile iminina ku ntanshi mu busuma bwakwe bonse,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_16_725_750.wav,5.165
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_17,eico isa kabili leka tubasanse amatipa,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_17_725_750.wav,9.95
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_18,twalaisa  muno kano kasuba natufwala ne fyakufwala fya kale kabili twalawamya ing'anda nga lyonse,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_18_725_750.wav,9.785
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_19,uku e kulondolola kwa bena mulundu ukusangwa muli lulya ulubali ulwa cimana ca antlantic,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_19_725_750.wav,7.625
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_20,nici eco balefwaisha ukumfwikisha ifisambililo fya mantonkanyo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_20_725_750.wav,8.945
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_21,mulandu nshi kanakashi wa ku vales iya ku har engalaishisha icefu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_21_725_750.wav,6.86
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_22,fyonse fishilwa ifyapangwa pali villa d'este wamona,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_22_725_750.wav,9.275
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_23,ndemona ifyo fyalabomba efyo akonkenyepo ico imibele imbi tailefwaikwa mu mubomfi,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_23_725_750.wav,8.795
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_24,bushe nimwisa mwingalosha pali ico ba mama ba woodley mulalanda ifyapikaana,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_24_725_750.wav,7.13
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_25,ubukulu bwa cilubula kilisitu umwana wa kwa lesa alalangilila ici,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_25_725_750.wav,9.395
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_1,ilyo ifi fyalecitika rodolfo alikomene kale leocadia mu mupule wakwe kabili mu muputule wakwe wine,Bemba_NNM_Spk4_U_76871ea104_Utterance_1_675_700.wav,11.598
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_2,nicofye kwaba imisango ibili iya makumbi no mulilo,Bemba_NNM_Spk4_U_76871ea104_Utterance_2_675_700.wav,6.468
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_3,pa cibelushi mu kasakantobo pa 15 icimana caiswike ukwabula ukumona umushili nangu kumo,Bemba_NNM_Spk4_U_76871ea104_Utterance_3_675_700.wav,12.978
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_4,abena musulmanan na bena giaours baposa kerchief mu kumwentula kabili ukulenga ruth ukukanalila,Bemba_NNM_Spk4_U_76871ea104_Utterance_4_675_700.wav,11.988
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_5,naliipelesha ukuya ukuli konse mu myeshi mutanda iileisa,Bemba_NNM_Spk4_U_76871ea104_Utterance_5_675_700.wav,7.683
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_6,nawisa andella andellla lyali lishina lwa cilubi cakwa jane ukupangila rosalie ubutandashi,Bemba_NNM_Spk4_U_76871ea104_Utterance_6_675_700.wav,9.933
